x,y,z
1877.59,18.00,1158.89
1906.84,18.00,1158.89
1936.08,19.04,1158.89
-1953.14,0.00,1188.89
-1923.90,0.00,1188.89
-1894.65,0.00,1188.89
-1865.41,0.00,1188.89
-1836.17,0.00,1188.89
-1806.93,0.00,1188.89
-1777.69,0.00,1188.89
-1748.44,0.00,1188.89
-1719.20,0.00,1188.89
-1689.96,0.00,1188.89
-1660.72,0.00,1188.89
-1631.47,0.00,1188.89
-1602.23,0.00,1188.89
-1572.99,0.00,1188.89
-1543.75,0.00,1188.89
-1514.51,0.00,1188.89
-1485.26,0.00,1188.89
-1456.02,0.00,1188.89
-1426.78,0.00,1188.89
-1397.54,0.00,1188.89
-1368.29,0.00,1188.89
-1339.05,0.00,1188.89
-1309.81,0.00,1188.89
-1280.57,0.00,1188.89
-1251.33,0.00,1188.89
-1222.08,0.00,1188.89
-1192.84,0.00,1188.89
-1163.60,4.00,1188.89
-1134.36,10.00,1188.89
-1105.11,10.00,1188.89
-1075.87,14.00,1188.89
-1046.63,13.00,1188.89
-1017.39,11.00,1188.89
-988.14,12.00,1188.89
-958.90,11.24,1188.89
-929.66,9.00,1188.89
-900.42,8.00,1188.89
-871.18,13.00,1188.89
-841.93,16.00,1188.89
-812.69,14.00,1188.89
-783.45,13.84,1188.89
-754.21,15.00,1188.89
-724.96,15.00,1188.89
-695.72,13.00,1188.89
-666.48,12.00,1188.89
-637.24,13.00,1188.89
-608.00,14.00,1188.89
-578.75,16.00,1188.89
-549.51,15.29,1188.89
-520.27,16.00,1188.89
-491.03,14.00,1188.89
-461.78,13.00,1188.89
-432.54,15.00,1188.89
-403.30,17.00,1188.89
-374.06,18.00,1188.89
-344.82,19.00,1188.89
-315.57,19.00,1188.89
-286.33,19.00,1188.89
-257.09,18.00,1188.89
-227.85,19.00,1188.89
-198.60,18.00,1188.89
-169.36,18.00,1188.89
-140.12,18.00,1188.89
-110.88,19.00,1188.89
-81.64,19.00,1188.89
-52.39,18.00,1188.89
-23.15,16.00,1188.89
6.09,15.00,1188.89
35.33,15.00,1188.89
64.58,15.00,1188.89
93.82,12.00,1188.89
123.06,11.97,1188.89
152.30,11.06,1188.89
181.54,11.00,1188.89
210.79,9.00,1188.89
240.03,8.37,1188.89
269.27,8.00,1188.89
298.51,6.00,1188.89
327.76,4.00,1188.89
357.00,5.00,1188.89
386.24,6.00,1188.89
415.48,6.00,1188.89
444.72,6.00,1188.89
473.97,6.00,1188.89
503.21,8.00,1188.89
532.45,8.00,1188.89
561.69,8.00,1188.89
590.94,9.00,1188.89
620.18,8.00,1188.89
649.42,8.00,1188.89
678.66,8.00,1188.89
707.91,8.00,1188.89
737.15,8.00,1188.89
766.39,5.00,1188.89
795.63,4.00,1188.89
824.87,6.00,1188.89
854.12,6.00,1188.89
883.36,7.00,1188.89
912.60,8.75,1188.89
941.84,9.00,1188.89
971.09,12.00,1188.89
1000.33,14.00,1188.89
1029.57,14.00,1188.89
1058.81,14.00,1188.89
1088.05,12.00,1188.89
1117.30,9.00,1188.89
1146.54,9.00,1188.89
1175.78,11.00,1188.89
1205.02,10.00,1188.89
1234.27,9.00,1188.89
1263.51,10.00,1188.89
1292.75,10.00,1188.89
1321.99,9.00,1188.89
1351.23,9.00,1188.89
1380.48,9.00,1188.89
1409.72,7.00,1188.89
1438.96,8.00,1188.89
1468.20,9.00,1188.89
1497.45,10.00,1188.89
1526.69,12.00,1188.89
1555.93,15.00,1188.89
1585.17,17.00,1188.89
1614.41,15.09,1188.89
1643.66,15.38,1188.89
1672.90,15.00,1188.89
1702.14,17.00,1188.89
1731.38,20.00,1188.89
1760.63,19.24,1188.89
1789.87,21.00,1188.89
1819.11,19.41,1188.89
1848.35,19.00,1188.89
1877.59,16.00,1188.89
1906.84,19.00,1188.89
1936.08,19.45,1188.89
-1953.14,0.00,1218.89
-1923.90,0.00,1218.89
-1894.65,0.00,1218.89
-1865.41,0.00,1218.89
-1836.17,0.00,1218.89
-1806.93,0.00,1218.89
-1777.69,0.00,1218.89
-1748.44,0.00,1218.89
-1719.20,0.00,1218.89
-1689.96,0.00,1218.89
-1660.72,0.00,1218.89
-1631.47,0.00,1218.89
-1602.23,0.00,1218.89
-1572.99,0.00,1218.89
-1543.75,0.00,1218.89
-1514.51,0.00,1218.89
-1485.26,0.00,1218.89
-1456.02,0.00,1218.89
-1426.78,0.00,1218.89
-1397.54,0.00,1218.89
-1368.29,0.00,1218.89
-1339.05,0.00,1218.89
-1309.81,0.00,1218.89
-1280.57,0.00,1218.89
-1251.33,0.00,1218.89
-1222.08,0.00,1218.89
-1192.84,0.00,1218.89
-1163.60,0.00,1218.89
-1134.36,14.00,1218.89
-1105.11,14.00,1218.89
-1075.87,16.00,1218.89
-1046.63,16.00,1218.89
-1017.39,13.00,1218.89
-988.14,10.00,1218.89
-958.90,10.00,1218.89
-929.66,9.00,1218.89
-900.42,9.00,1218.89
-871.18,12.00,1218.89
-841.93,13.00,1218.89
-812.69,13.00,1218.89
-783.45,14.00,1218.89
-754.21,14.00,1218.89
-724.96,13.00,1218.89
-695.72,12.00,1218.89
-666.48,13.00,1218.89
-637.24,13.00,1218.89
-608.00,14.00,1218.89
-578.75,16.00,1218.89
-549.51,18.00,1218.89
-520.27,16.00,1218.89
-491.03,15.49,1218.89
-461.78,15.00,1218.89
-432.54,17.00,1218.89
-403.30,18.00,1218.89
-374.06,19.00,1218.89
-344.82,19.00,1218.89
-315.57,19.00,1218.89
-286.33,19.00,1218.89
-257.09,17.00,1218.89
-227.85,18.00,1218.89
-198.60,20.00,1218.89
-169.36,20.00,1218.89
-140.12,18.62,1218.89
-110.88,18.47,1218.89
-81.64,18.08,1218.89
-52.39,18.00,1218.89
-23.15,16.00,1218.89
6.09,15.00,1218.89
35.33,14.78,1218.89
64.58,15.00,1218.89
93.82,13.00,1218.89
123.06,12.00,1218.89
152.30,12.00,1218.89
181.54,11.00,1218.89
210.79,8.00,1218.89
240.03,7.00,1218.89
269.27,7.32,1218.89
298.51,7.00,1218.89
327.76,6.00,1218.89
357.00,5.90,1218.89
386.24,6.00,1218.89
415.48,7.00,1218.89
444.72,6.21,1218.89
473.97,6.00,1218.89
503.21,6.00,1218.89
532.45,7.00,1218.89
561.69,7.00,1218.89
590.94,8.00,1218.89
620.18,7.00,1218.89
649.42,6.00,1218.89
678.66,7.00,1218.89
707.91,8.00,1218.89
737.15,8.00,1218.89
766.39,5.00,1218.89
795.63,3.00,1218.89
824.87,5.00,1218.89
854.12,5.00,1218.89
883.36,8.00,1218.89
912.60,8.00,1218.89
941.84,9.00,1218.89
971.09,12.00,1218.89
1000.33,12.00,1218.89
1029.57,13.00,1218.89
1058.81,11.53,1218.89
1088.05,12.00,1218.89
1117.30,9.00,1218.89
1146.54,9.00,1218.89
1175.78,9.00,1218.89
1205.02,9.00,1218.89
1234.27,9.00,1218.89
1263.51,9.00,1218.89
1292.75,9.00,1218.89
1321.99,8.00,1218.89
1351.23,7.00,1218.89
1380.48,8.00,1218.89
1409.72,7.00,1218.89
1438.96,7.00,1218.89
1468.20,9.00,1218.89
1497.45,11.00,1218.89
1526.69,13.00,1218.89
1555.93,14.00,1218.89
1585.17,16.00,1218.89
1614.41,16.00,1218.89
1643.66,15.00,1218.89
1672.90,15.00,1218.89
1702.14,15.91,1218.89
1731.38,17.27,1218.89
1760.63,21.00,1218.89
1789.87,21.00,1218.89
1819.11,21.00,1218.89
1848.35,20.00,1218.89
1877.59,18.00,1218.89
1906.84,20.00,1218.89
1936.08,22.00,1218.89
-1953.14,0.00,1248.89
-1923.90,0.00,1248.89
-1894.65,0.00,1248.89
-1865.41,0.00,1248.89
-1836.17,0.00,1248.89
-1806.93,0.00,1248.89
-1777.69,0.00,1248.89
-1748.44,0.00,1248.89
-1719.20,0.00,1248.89
-1689.96,0.00,1248.89
-1660.72,0.00,1248.89
-1631.47,0.00,1248.89
-1602.23,0.00,1248.89
-1572.99,0.00,1248.89
-1543.75,0.00,1248.89
-1514.51,0.00,1248.89
-1485.26,0.00,1248.89
-1456.02,0.00,1248.89
-1426.78,0.00,1248.89
-1397.54,0.00,1248.89
-1368.29,0.00,1248.89
-1339.05,0.00,1248.89
-1309.81,0.00,1248.89
-1280.57,0.00,1248.89
-1251.33,0.00,1248.89
-1222.08,0.00,1248.89
-1192.84,0.00,1248.89
-1163.60,0.00,1248.89
-1134.36,23.00,1248.89
-1105.11,23.00,1248.89
-1075.87,19.00,1248.89
-1046.63,17.00,1248.89
-1017.39,13.00,1248.89
-988.14,10.00,1248.89
-958.90,10.00,1248.89
-929.66,10.00,1248.89
-900.42,11.00,1248.89
-871.18,13.00,1248.89
-841.93,14.00,1248.89
-812.69,13.37,1248.89
-783.45,14.00,1248.89
-754.21,13.20,1248.89
-724.96,12.00,1248.89
-695.72,12.00,1248.89
-666.48,13.00,1248.89
-637.24,14.00,1248.89
-608.00,14.00,1248.89
-578.75,15.00,1248.89
-549.51,15.06,1248.89
-520.27,16.00,1248.89
-491.03,16.00,1248.89
-461.78,17.00,1248.89
-432.54,17.00,1248.89
-403.30,18.00,1248.89
-374.06,19.00,1248.89
-344.82,20.00,1248.89
-315.57,20.00,1248.89
-286.33,19.00,1248.89
-257.09,17.00,1248.89
-227.85,17.00,1248.89
-198.60,20.00,1248.89
-169.36,21.00,1248.89
-140.12,21.00,1248.89
-110.88,21.00,1248.89
-81.64,20.00,1248.89
-52.39,18.00,1248.89
-23.15,17.00,1248.89
6.09,15.00,1248.89
35.33,15.00,1248.89
64.58,16.00,1248.89
93.82,14.00,1248.89
123.06,12.00,1248.89
152.30,11.00,1248.89
181.54,9.00,1248.89
210.79,8.00,1248.89
240.03,7.00,1248.89
269.27,7.00,1248.89
298.51,6.73,1248.89
327.76,6.24,1248.89
357.00,6.00,1248.89
386.24,6.00,1248.89
415.48,6.16,1248.89
444.72,7.00,1248.89
473.97,6.00,1248.89
503.21,5.00,1248.89
532.45,6.00,1248.89
561.69,7.00,1248.89
590.94,8.00,1248.89
620.18,7.45,1248.89
649.42,7.00,1248.89
678.66,7.00,1248.89
707.91,6.00,1248.89
737.15,6.00,1248.89
766.39,4.00,1248.89
795.63,3.00,1248.89
824.87,6.00,1248.89
854.12,6.00,1248.89
883.36,7.87,1248.89
912.60,9.10,1248.89
941.84,11.00,1248.89
971.09,11.00,1248.89
1000.33,12.00,1248.89
1029.57,11.52,1248.89
1058.81,12.00,1248.89
1088.05,11.00,1248.89
1117.30,10.52,1248.89
1146.54,10.00,1248.89
1175.78,9.00,1248.89
1205.02,9.56,1248.89
1234.27,9.00,1248.89
1263.51,9.00,1248.89
1292.75,9.00,1248.89
1321.99,8.00,1248.89
1351.23,7.00,1248.89
1380.48,8.00,1248.89
1409.72,8.00,1248.89
1438.96,8.00,1248.89
1468.20,9.00,1248.89
1497.45,10.00,1248.89
1526.69,12.00,1248.89
1555.93,12.00,1248.89
1585.17,14.00,1248.89
1614.41,14.00,1248.89
1643.66,13.00,1248.89
1672.90,13.00,1248.89
1702.14,14.15,1248.89
1731.38,16.00,1248.89
1760.63,17.00,1248.89
1789.87,19.00,1248.89
1819.11,19.00,1248.89
1848.35,19.00,1248.89
1877.59,19.00,1248.89
1906.84,21.00,1248.89
1936.08,21.00,1248.89
-1953.14,0.00,1278.89
-1923.90,0.00,1278.89
-1894.65,0.00,1278.89
-1865.41,0.00,1278.89
-1836.17,0.00,1278.89
-1806.93,0.00,1278.89
-1777.69,0.00,1278.89
-1748.44,0.00,1278.89
-1719.20,0.00,1278.89
-1689.96,0.00,1278.89
-1660.72,0.00,1278.89
-1631.47,0.00,1278.89
-1602.23,0.00,1278.89
-1572.99,0.00,1278.89
-1543.75,0.00,1278.89
-1514.51,0.00,1278.89
-1485.26,0.00,1278.89
-1456.02,0.00,1278.89
-1426.78,0.00,1278.89
-1397.54,0.00,1278.89
-1368.29,0.00,1278.89
-1339.05,0.00,1278.89
-1309.81,0.00,1278.89
-1280.57,0.00,1278.89
-1251.33,0.00,1278.89
-1222.08,0.00,1278.89
-1192.84,0.00,1278.89
-1163.60,0.00,1278.89
-1134.36,0.00,1278.89
-1105.11,0.00,1278.89
-1075.87,17.00,1278.89
-1046.63,9.00,1278.89
-1017.39,7.00,1278.89
-988.14,9.00,1278.89
-958.90,9.19,1278.89
-929.66,11.00,1278.89
-900.42,11.41,1278.89
-871.18,15.00,1278.89
-841.93,15.00,1278.89
-812.69,14.00,1278.89
-783.45,12.00,1278.89
-754.21,13.00,1278.89
-724.96,13.00,1278.89
-695.72,12.85,1278.89
-666.48,14.00,1278.89
-637.24,13.48,1278.89
-608.00,13.80,1278.89
-578.75,14.15,1278.89
-549.51,14.00,1278.89
-520.27,15.00,1278.89
-491.03,15.00,1278.89
-461.78,16.00,1278.89
-432.54,17.00,1278.89
-403.30,18.00,1278.89
-374.06,20.00,1278.89
-344.82,21.00,1278.89
-315.57,20.00,1278.89
-286.33,18.00,1278.89
-257.09,17.00,1278.89
-227.85,17.00,1278.89
-198.60,18.00,1278.89
-169.36,19.00,1278.89
-140.12,18.60,1278.89
-110.88,18.59,1278.89
-81.64,20.00,1278.89
-52.39,18.00,1278.89
-23.15,16.00,1278.89
6.09,14.00,1278.89
35.33,14.00,1278.89
64.58,14.00,1278.89
93.82,13.00,1278.89
123.06,10.00,1278.89
152.30,9.00,1278.89
181.54,8.00,1278.89
210.79,8.00,1278.89
240.03,8.00,1278.89
269.27,7.00,1278.89
298.51,7.00,1278.89
327.76,6.00,1278.89
357.00,5.00,1278.89
386.24,5.00,1278.89
415.48,6.00,1278.89
444.72,6.00,1278.89
473.97,6.00,1278.89
503.21,5.00,1278.89
532.45,6.00,1278.89
561.69,8.00,1278.89
590.94,9.00,1278.89
620.18,7.46,1278.89
649.42,7.00,1278.89
678.66,7.00,1278.89
707.91,6.00,1278.89
737.15,5.00,1278.89
766.39,4.00,1278.89
795.63,4.00,1278.89
824.87,6.00,1278.89
854.12,6.00,1278.89
883.36,9.00,1278.89
912.60,10.00,1278.89
941.84,10.00,1278.89
971.09,10.32,1278.89
1000.33,10.00,1278.89
1029.57,12.00,1278.89
1058.81,12.00,1278.89
1088.05,11.00,1278.89
1117.30,11.00,1278.89
1146.54,11.00,1278.89
1175.78,10.00,1278.89
1205.02,9.00,1278.89
1234.27,9.00,1278.89
1263.51,10.00,1278.89
1292.75,10.00,1278.89
1321.99,10.00,1278.89
1351.23,9.00,1278.89
1380.48,9.00,1278.89
1409.72,8.00,1278.89
1438.96,8.00,1278.89
1468.20,8.00,1278.89
1497.45,8.00,1278.89
1526.69,9.00,1278.89
1555.93,10.00,1278.89
1585.17,11.00,1278.89
1614.41,12.00,1278.89
1643.66,11.00,1278.89
1672.90,11.00,1278.89
1702.14,11.00,1278.89
1731.38,12.00,1278.89
1760.63,14.00,1278.89
1789.87,16.00,1278.89
1819.11,16.00,1278.89
1848.35,18.00,1278.89
1877.59,19.00,1278.89
1906.84,19.00,1278.89
1936.08,19.00,1278.89
-1953.14,0.00,1308.89
-1923.90,0.00,1308.89
-1894.65,0.00,1308.89
-1865.41,0.00,1308.89
-1836.17,0.00,1308.89
-1806.93,0.00,1308.89
-1777.69,0.00,1308.89
-1748.44,0.00,1308.89
-1719.20,0.00,1308.89
-1689.96,0.00,1308.89
-1660.72,0.00,1308.89
-1631.47,0.00,1308.89
-1602.23,0.00,1308.89
-1572.99,0.00,1308.89
-1543.75,0.00,1308.89
-1514.51,0.00,1308.89
-1485.26,0.00,1308.89
-1456.02,0.00,1308.89
-1426.78,0.00,1308.89
-1397.54,0.00,1308.89
-1368.29,0.00,1308.89
-1339.05,0.00,1308.89
-1309.81,0.00,1308.89
-1280.57,0.00,1308.89
-1251.33,0.00,1308.89
-1222.08,0.00,1308.89
-1192.84,0.00,1308.89
-1163.60,0.00,1308.89
-1134.36,0.00,1308.89
-1105.11,0.00,1308.89
-1075.87,0.00,1308.89
-1046.63,1.00,1308.89
-1017.39,1.00,1308.89
-988.14,6.00,1308.89
-958.90,9.00,1308.89
-929.66,9.49,1308.89
-900.42,11.01,1308.89
-871.18,13.00,1308.89
-841.93,15.00,1308.89
-812.69,12.00,1308.89
-783.45,13.00,1308.89
-754.21,12.00,1308.89
-724.96,12.00,1308.89
-695.72,12.48,1308.89
-666.48,13.00,1308.89
-637.24,13.22,1308.89
-608.00,14.00,1308.89
-578.75,14.00,1308.89
-549.51,14.00,1308.89
-520.27,14.00,1308.89
-491.03,14.00,1308.89
-461.78,15.00,1308.89
-432.54,17.00,1308.89
-403.30,18.00,1308.89
-374.06,19.00,1308.89
-344.82,18.00,1308.89
-315.57,17.00,1308.89
-286.33,16.00,1308.89
-257.09,16.00,1308.89
-227.85,17.00,1308.89
-198.60,17.00,1308.89
-169.36,18.00,1308.89
-140.12,18.00,1308.89
-110.88,19.00,1308.89
-81.64,19.00,1308.89
-52.39,17.00,1308.89
-23.15,15.00,1308.89
6.09,13.00,1308.89
35.33,13.00,1308.89
64.58,13.00,1308.89
93.82,12.00,1308.89
123.06,9.00,1308.89
152.30,9.00,1308.89
181.54,8.00,1308.89
210.79,8.00,1308.89
240.03,6.00,1308.89
269.27,6.00,1308.89
298.51,6.00,1308.89
327.76,6.52,1308.89
357.00,6.00,1308.89
386.24,5.00,1308.89
415.48,6.41,1308.89
444.72,6.00,1308.89
473.97,6.00,1308.89
503.21,5.00,1308.89
532.45,5.00,1308.89
561.69,6.79,1308.89
590.94,7.38,1308.89
620.18,8.00,1308.89
649.42,7.00,1308.89
678.66,7.00,1308.89
707.91,6.98,1308.89
737.15,7.00,1308.89
766.39,7.00,1308.89
795.63,6.81,1308.89
824.87,8.00,1308.89
854.12,8.00,1308.89
883.36,9.00,1308.89
912.60,10.00,1308.89
941.84,10.00,1308.89
971.09,8.00,1308.89
1000.33,10.00,1308.89
1029.57,12.00,1308.89
1058.81,11.39,1308.89
1088.05,12.00,1308.89
1117.30,11.00,1308.89
1146.54,12.00,1308.89
1175.78,11.00,1308.89
1205.02,10.00,1308.89
1234.27,10.00,1308.89
1263.51,11.00,1308.89
1292.75,11.00,1308.89
1321.99,11.00,1308.89
1351.23,8.86,1308.89
1380.48,9.00,1308.89
1409.72,7.00,1308.89
1438.96,7.00,1308.89
1468.20,8.00,1308.89
1497.45,8.00,1308.89
1526.69,8.00,1308.89
1555.93,8.00,1308.89
1585.17,9.00,1308.89
1614.41,11.00,1308.89
1643.66,10.00,1308.89
1672.90,10.00,1308.89
1702.14,10.00,1308.89
1731.38,12.85,1308.89
1760.63,13.00,1308.89
1789.87,15.00,1308.89
1819.11,16.41,1308.89
1848.35,17.00,1308.89
1877.59,18.00,1308.89
1906.84,18.43,1308.89
1936.08,19.00,1308.89
-1953.14,0.00,1338.89
-1923.90,0.00,1338.89
-1894.65,0.00,1338.89
-1865.41,0.00,1338.89
-1836.17,0.00,1338.89
-1806.93,0.00,1338.89
-1777.69,0.00,1338.89
-1748.44,0.00,1338.89
-1719.20,0.00,1338.89
-1689.96,0.00,1338.89
-1660.72,0.00,1338.89
-1631.47,0.00,1338.89
-1602.23,0.00,1338.89
-1572.99,0.00,1338.89
-1543.75,0.00,1338.89
-1514.51,0.00,1338.89
-1485.26,0.00,1338.89
-1456.02,0.00,1338.89
-1426.78,0.00,1338.89
-1397.54,0.00,1338.89
-1368.29,0.00,1338.89
-1339.05,0.00,1338.89
-1309.81,0.00,1338.89
-1280.57,0.00,1338.89
-1251.33,0.00,1338.89
-1222.08,0.00,1338.89
-1192.84,0.00,1338.89
-1163.60,0.00,1338.89
-1134.36,0.00,1338.89
-1105.11,0.00,1338.89
-1075.87,0.00,1338.89
-1046.63,1.00,1338.89
-1017.39,1.00,1338.89
-988.14,2.00,1338.89
-958.90,8.00,1338.89
-929.66,13.00,1338.89
-900.42,13.00,1338.89
-871.18,11.53,1338.89
-841.93,12.51,1338.89
-812.69,14.00,1338.89
-783.45,14.00,1338.89
-754.21,12.00,1338.89
-724.96,10.00,1338.89
-695.72,11.00,1338.89
-666.48,13.00,1338.89
-637.24,12.93,1338.89
-608.00,13.00,1338.89
-578.75,13.00,1338.89
-549.51,14.00,1338.89
-520.27,13.00,1338.89
-491.03,14.22,1338.89
-461.78,15.00,1338.89
-432.54,15.00,1338.89
-403.30,15.00,1338.89
-374.06,16.00,1338.89
-344.82,16.00,1338.89
-315.57,16.00,1338.89
-286.33,15.00,1338.89
-257.09,15.00,1338.89
-227.85,16.00,1338.89
-198.60,17.33,1338.89
-169.36,18.00,1338.89
-140.12,18.00,1338.89
-110.88,18.00,1338.89
-81.64,17.00,1338.89
-52.39,16.00,1338.89
-23.15,15.00,1338.89
6.09,14.00,1338.89
35.33,14.00,1338.89
64.58,14.00,1338.89
93.82,12.00,1338.89
123.06,10.00,1338.89
152.30,9.00,1338.89
181.54,8.00,1338.89
210.79,7.00,1338.89
240.03,5.00,1338.89
269.27,4.00,1338.89
298.51,6.46,1338.89
327.76,7.04,1338.89
357.00,8.00,1338.89
386.24,7.00,1338.89
415.48,6.00,1338.89
444.72,6.00,1338.89
473.97,7.00,1338.89
503.21,5.00,1338.89
532.45,4.00,1338.89
561.69,6.00,1338.89
590.94,8.00,1338.89
620.18,7.00,1338.89
649.42,7.00,1338.89
678.66,8.00,1338.89
707.91,7.66,1338.89
737.15,9.00,1338.89
766.39,9.00,1338.89
795.63,7.98,1338.89
824.87,8.00,1338.89
854.12,8.60,1338.89
883.36,9.29,1338.89
912.60,10.00,1338.89
941.84,10.00,1338.89
971.09,10.12,1338.89
1000.33,10.00,1338.89
1029.57,11.00,1338.89
1058.81,12.00,1338.89
1088.05,12.00,1338.89
1117.30,11.00,1338.89
1146.54,12.00,1338.89
1175.78,13.00,1338.89
1205.02,11.00,1338.89
1234.27,11.03,1338.89
1263.51,12.00,1338.89
1292.75,11.00,1338.89
1321.99,10.00,1338.89
1351.23,9.00,1338.89
1380.48,7.66,1338.89
1409.72,5.00,1338.89
1438.96,6.00,1338.89
1468.20,8.00,1338.89
1497.45,9.00,1338.89
1526.69,9.00,1338.89
1555.93,8.00,1338.89
1585.17,9.00,1338.89
1614.41,10.00,1338.89
1643.66,9.00,1338.89
1672.90,10.00,1338.89
1702.14,11.00,1338.89
1731.38,12.00,1338.89
1760.63,13.00,1338.89
1789.87,16.00,1338.89
1819.11,16.00,1338.89
1848.35,17.00,1338.89
1877.59,18.00,1338.89
1906.84,18.00,1338.89
1936.08,19.00,1338.89
-1953.14,0.00,1368.89
-1923.90,0.00,1368.89
-1894.65,0.00,1368.89
-1865.41,0.00,1368.89
-1836.17,0.00,1368.89
-1806.93,0.00,1368.89
-1777.69,0.00,1368.89
-1748.44,0.00,1368.89
-1719.20,0.00,1368.89
-1689.96,0.00,1368.89
-1660.72,0.00,1368.89
-1631.47,0.00,1368.89
-1602.23,0.00,1368.89
-1572.99,0.00,1368.89
-1543.75,0.00,1368.89
-1514.51,0.00,1368.89
-1485.26,0.00,1368.89
-1456.02,0.00,1368.89
-1426.78,0.00,1368.89
-1397.54,0.00,1368.89
-1368.29,0.00,1368.89
-1339.05,0.00,1368.89
-1309.81,0.00,1368.89
-1280.57,0.00,1368.89
-1251.33,0.00,1368.89
-1222.08,0.00,1368.89
-1192.84,0.00,1368.89
-1163.60,0.00,1368.89
-1134.36,0.00,1368.89
-1105.11,0.00,1368.89
-1075.87,0.00,1368.89
-1046.63,0.00,1368.89
-1017.39,0.00,1368.89
-988.14,0.00,1368.89
-958.90,6.00,1368.89
-929.66,8.00,1368.89
-900.42,11.00,1368.89
-871.18,12.00,1368.89
-841.93,13.00,1368.89
-812.69,12.78,1368.89
-783.45,13.00,1368.89
-754.21,11.00,1368.89
-724.96,10.00,1368.89
-695.72,12.03,1368.89
-666.48,12.45,1368.89
-637.24,12.57,1368.89
-608.00,12.68,1368.89
-578.75,12.00,1368.89
-549.51,12.00,1368.89
-520.27,13.00,1368.89
-491.03,14.00,1368.89
-461.78,15.00,1368.89
-432.54,13.00,1368.89
-403.30,13.70,1368.89
-374.06,12.00,1368.89
-344.82,13.00,1368.89
-315.57,15.00,1368.89
-286.33,15.38,1368.89
-257.09,14.00,1368.89
-227.85,16.35,1368.89
-198.60,18.00,1368.89
-169.36,18.00,1368.89
-140.12,18.00,1368.89
-110.88,17.00,1368.89
-81.64,16.00,1368.89
-52.39,17.00,1368.89
-23.15,18.00,1368.89
6.09,17.00,1368.89
35.33,17.00,1368.89
64.58,16.00,1368.89
93.82,14.00,1368.89
123.06,12.00,1368.89
152.30,9.00,1368.89
181.54,6.00,1368.89
210.79,7.06,1368.89
240.03,6.00,1368.89
269.27,5.00,1368.89
298.51,6.83,1368.89
327.76,7.71,1368.89
357.00,8.17,1368.89
386.24,10.00,1368.89
415.48,9.00,1368.89
444.72,8.00,1368.89
473.97,8.00,1368.89
503.21,7.00,1368.89
532.45,6.00,1368.89
561.69,7.00,1368.89
590.94,8.00,1368.89
620.18,8.00,1368.89
649.42,8.00,1368.89
678.66,8.11,1368.89
707.91,8.14,1368.89
737.15,8.30,1368.89
766.39,9.00,1368.89
795.63,9.00,1368.89
824.87,8.95,1368.89
854.12,9.00,1368.89
883.36,10.08,1368.89
912.60,10.00,1368.89
941.84,10.00,1368.89
971.09,10.41,1368.89
1000.33,10.40,1368.89
1029.57,10.00,1368.89
1058.81,11.00,1368.89
1088.05,11.15,1368.89
1117.30,11.00,1368.89
1146.54,13.00,1368.89
1175.78,15.00,1368.89
1205.02,13.00,1368.89
1234.27,11.00,1368.89
1263.51,12.00,1368.89
1292.75,10.65,1368.89
1321.99,9.00,1368.89
1351.23,7.00,1368.89
1380.48,4.00,1368.89
1409.72,4.00,1368.89
1438.96,6.00,1368.89
1468.20,8.00,1368.89
1497.45,9.00,1368.89
1526.69,9.00,1368.89
1555.93,8.00,1368.89
1585.17,9.00,1368.89
1614.41,9.00,1368.89
1643.66,9.00,1368.89
1672.90,9.00,1368.89
1702.14,11.00,1368.89
1731.38,12.00,1368.89
1760.63,12.00,1368.89
1789.87,15.00,1368.89
1819.11,15.00,1368.89
1848.35,18.00,1368.89
1877.59,17.00,1368.89
1906.84,17.93,1368.89
1936.08,20.00,1368.89
-1953.14,0.00,1398.89
-1923.90,0.00,1398.89
-1894.65,0.00,1398.89
-1865.41,0.00,1398.89
-1836.17,0.00,1398.89
-1806.93,0.00,1398.89
-1777.69,0.00,1398.89
-1748.44,0.00,1398.89
-1719.20,0.00,1398.89
-1689.96,0.00,1398.89
-1660.72,0.00,1398.89
-1631.47,0.00,1398.89
-1602.23,0.00,1398.89
-1572.99,0.00,1398.89
-1543.75,0.00,1398.89
-1514.51,0.00,1398.89
-1485.26,0.00,1398.89
-1456.02,0.00,1398.89
-1426.78,0.00,1398.89
-1397.54,0.00,1398.89
-1368.29,0.00,1398.89
-1339.05,0.00,1398.89
-1309.81,0.00,1398.89
-1280.57,0.00,1398.89
-1251.33,0.00,1398.89
-1222.08,0.00,1398.89
-1192.84,0.00,1398.89
-1163.60,0.00,1398.89
-1134.36,0.00,1398.89
-1105.11,0.00,1398.89
-1075.87,0.00,1398.89
-1046.63,0.00,1398.89
-1017.39,0.00,1398.89
-988.14,0.00,1398.89
-958.90,0.00,1398.89
-929.66,3.00,1398.89
-900.42,8.00,1398.89
-871.18,12.00,1398.89
-841.93,14.00,1398.89
-812.69,14.00,1398.89
-783.45,14.00,1398.89
-754.21,12.74,1398.89
-724.96,12.00,1398.89
-695.72,12.23,1398.89
-666.48,13.00,1398.89
-637.24,12.00,1398.89
-608.00,12.00,1398.89
-578.75,11.00,1398.89
-549.51,11.00,1398.89
-520.27,13.31,1398.89
-491.03,14.00,1398.89
-461.78,13.00,1398.89
-432.54,11.00,1398.89
-403.30,10.00,1398.89
-374.06,10.00,1398.89
-344.82,12.00,1398.89
